5300	Neamt	SCOALA GIMNAZIALA NR. 1, RAZBOIENI	621268	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5301	Neamt	LICEUL CU PROGRAM SPORTIV, ROMAN	1260384	Unitate de învăţământ	Liceu de educaţie fizică şi sport	Liceu	Unitate de învăţământ	Liceu de educaţie fizică şi sport
5302	Neamt	SCOALA POSTLICEALA SANITARA, PIATRA NEAMT	1313569	Unitate de învăţământ	Şcoala postliceală	Scoală postliceală	Unitate de învăţământ	Şcoala postliceală
5303	Neamt	SCOALA GIMNAZIALA, GRUMAZESTI	618936	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5304	Neamt	LICEUL DE ARTE "VICTOR BRAUNER", PIATRA NEAMT	1324075	Unitate de învăţământ	Liceu de muzică şi arte plastice	Liceu	Unitate de învăţământ	Liceu de muzică şi arte plastice
5305	Neamt	SCOALA GIMNAZIALA NR. 5, PIATRA NEAMT	1129463	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5306	Neamt	SCOALA GIMNAZIALA NR. 1, BICAZ	1129499	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5307	Neamt	SCOALA GIMNAZIALA NR. 3, PIATRA NEAMT	613065	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5308	Neamt	CLUBUL SPORTIV SCOLAR, TARGU NEAMT	1324037	Unitate de învăţământ	Clubul sportiv şcolar	Club Sportiv Şcolar	Unitate de învăţământ	Clubul sportiv şcolar
5309	Neamt	CLUBUL COPIILOR, SABAOANI	1324087	Unitate de învăţământ	Clubul copiilor	Club al elevilor, palat al copiilor	Unitate de învăţământ	Clubul copiilor
5310	Neamt	COLEGIUL NATIONAL "PETRU RARES", PIATRA NEAMT	612956	Unitate de învăţământ	Colegiu Naţional	Colegiu	Unitate de învăţământ	Colegiu Naţional
5311	Neamt	LICEUL TEHNOLOGIC ECONOMIC ADMINISTRATIV, PIATRA NEAMT	612982	Unitate de învăţământ	Liceu economic-administrativ	Liceu	Unitate de învăţământ	Liceu economic-administrativ
5312	Neamt	SCOALA GIMNAZIALA "NICOLAE APOSTOL", RUGINOASA	618053	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5313	Neamt	SCOALA GIMNAZIALA, TRIFESTI	622987	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5314	Neamt	PALATUL COPIILOR, PIATRA NEAMT	613390	Unitate de învăţământ	Palatul Copiilor	Club al elevilor, palat al copiilor	Unitate de învăţământ	Palatul Copiilor
5315	Neamt	COLEGIUL TEHNIC "ION CREANGA", TIRGU NEAMT	806301	Unitate de învăţământ	Colegiu Tehnic	Colegiu	Unitate de învăţământ	Colegiu Tehnic
5316	Neamt	SCOALA GIMNAZIALA NR. 1, TIBUCANI	623163	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5317	Neamt	SCOALA GIMNAZIALA "IUSTIN PIRVU", POIANA TEIULUI	620941	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5318	Neamt	COLEGIUL NATIONAL "STEFAN CEL MARE", TIRGU NEAMT	614784	Unitate de învăţământ	Colegiu Naţional	Colegiu	Unitate de învăţământ	Colegiu Naţional
5319	Neamt	SCOALA GIMNAZIALA NR. 2 "GRIGORE GHICA VODA", TIRGU NEAMT	614825	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5320	Neamt	LICEUL TEORETIC, ROZNOV	621634	Unitate de învăţământ	Liceu teoretic	Liceu	Unitate de învăţământ	Liceu teoretic
5321	Neamt	CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA, TIRGU NEAMT	612449	Unitate de învăţământ	Şcoala specială - alte deficienţe	Şcoală specială	Unitate de învăţământ	Şcoala specială - alte deficienţe
5322	Neamt	SCOALA GIMNAZIALA NR. 1, PILDESTI	614069	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5323	Neamt	SCOALA GIMNAZIALA "DANIELA CUCIUC", PIATRA NEAMT	1129475	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5324	Neamt	SCOALA GIMNAZIALA NR. 11, PIATRA NEAMT	984579	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5325	Neamt	LICEUL TEOLOGIC "EPISCOP MECHISEDEC", ROMAN	1324051	Unitate de învăţământ	Liceu teologic	Liceu	Unitate de învăţământ	Liceu teologic
5326	Neamt	SCOALA GIMNAZIALA "ALEXANDRU IOAN CUZA", ROMAN	1216890	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5327	Neamt	SCOALA GIMNAZIALA, HANGU	619071	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5328	Neamt	LICEUL TEHNOLOGIC "ION IONESCU DE LA BRAD", HORIA	1069687	Unitate de învăţământ	Liceu agricol	Liceu	Unitate de învăţământ	Liceu agricol
5329	Neamt	SCOALA GIMNAZIALA, SLOBOZIA	621658	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5330	Neamt	SCOALA GIMNAZIALA "IULIA HALAUCESCU", TARCAU	270622482	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5331	Neamt	SCOALA GIMNAZIALA NR. 3 "ION CREANGA", TIRGU NEAMT	270614837	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5332	Neamt	SCOALA GIMNAZIALA "ALEXANDRU PODOLEANU", PODOLENI	270620642	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5333	Neamt	SCOALA GIMNAZIALA "VLAD DANULESCU", PANCESTI	270620824	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5334	Neamt	SCOALA GIMNAZIALA "NICOLAE IORGA", PINGARATI	270620472	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5335	Neamt	SCOALA GIMNAZIALA, BALTATESTI	270615271	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5336	Neamt	SCOALA GIMNAZIALA NR. 8, PIATRA NEAMT	1129487	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5337	Neamt	SCOALA GIMNAZIALA "GHEORGHE PATRASCU", BURUIENESTI-DOLJESTI	270617762	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5338	Neamt	GRADINITA PARTICULARA "SFANTUL IOSIF", ADJUDENI	3049215	Unitate de învăţământ	Gradiniţă cu program normal	Gradiniţă	Unitate de învăţământ	Gradiniţă cu program normal
5339	Neamt	GRADINITA CU PROGRAM NORMAL "ROZA VENERINI", PILDESTI	3631501	Unitate de învăţământ	Gradiniţă cu program normal	Gradiniţă	Unitate de învăţământ	Gradiniţă cu program normal
5340	Neamt	LICEUL TEHNOLOGIC "SFANTUL IOAN DE LA SALLE", PILDESTI	273630674	Unitate de învăţământ	Liceu industrial	Liceu	Unitate de învăţământ	Liceu industrial
5341	Neamt	SCOALA GIMNAZIALA, CINDESTI	270617097	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5342	Neamt	SCOALA GIMNAZIALA "CONSTANTIN PANTIRU", GRINTIES	270618845	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5343	Neamt	GRADINITA CU PROGRAM NORMAL "SFANTA FAMILIE", GHERAESTI	4181125	Unitate de învăţământ	Gradiniţă cu program normal	Gradiniţă	Unitate de învăţământ	Gradiniţă cu program normal
5344	Neamt	GRADINITA PARTICULARA "MAICA MARIA ROSA ZANGARA", BURUIENESTI	3631422	Unitate de învăţământ	Gradiniţă cu program normal	Gradiniţă	Unitate de învăţământ	Gradiniţă cu program normal
5345	Neamt	LICEUL TEORETIC "GRIGORE TABACARU", PIATRA NEAMT	3241667	Unitate de învăţământ	Liceu teoretic	Liceu	Unitate de învăţământ	Liceu teoretic
5346	Neamt	SCOALA POSTLICEALA SANITARA "MOLDOVA", ROMAN	3049241	Unitate de învăţământ	Şcoala postliceală	Scoală postliceală	Unitate de învăţământ	Şcoala postliceală
5347	Neamt	SCOALA POSTLICEALA F.E.G. "EDUCATION", PIATRA NEAMT	274180066	Unitate de învăţământ	Şcoala postliceală	Scoală postliceală	Unitate de învăţământ	Şcoala postliceală
5348	Neamt	GRADINITA PARTICULARA CU PROGRAM PRELUNGIT "HAPPY LAND", PIATRA NEAMT	23019967	Unitate de învăţământ	Gradiniţă cu program prelungit	Gradiniţă	Unitate de învăţământ	Gradiniţă cu program prelungit
5349	Neamt	SCOALA GIMNAZIALA "GHEORGHE NICOLAU", ROMANI	621490	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5350	Neamt	SCOALA GIMNAZIALA "VASILE MITRU", TASCA	622597	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5351	Neamt	COLEGIUL NATIONAL "ROMAN VODA", ROMAN	613687	Unitate de învăţământ	Colegiu Naţional	Colegiu	Unitate de învăţământ	Colegiu Naţional
5352	Neamt	SCOALA GIMNAZIALA NR. 1, PIATRA NEAMT	613041	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5353	Neamt	COLEGIUL TEHNIC "PETRU PONI", ROMAN	986113	Unitate de învăţământ	Colegiu Tehnic	Colegiu	Unitate de învăţământ	Colegiu Tehnic
5354	Neamt	COLEGIUL NATIONAL DE INFORMATICA, PIATRA NEAMT	960482	Unitate de învăţământ	Colegiu Naţional de Informatică	Colegiu	Unitate de învăţământ	Colegiu Naţional de Informatică
5355	Neamt	SCOALA GIMNAZIALA, VADURI	623589	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5356	Neamt	SCOALA GIMNAZIALA NR. 1, RAUCESTI	621086	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5357	Neamt	SCOALA GIMNAZIALA NR. 1, BICAZ CHEI	615403	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5358	Neamt	SCOALA GIMNAZIALA NR. 1, BICAZU ARDELEAN	615556	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5359	Neamt	SCOALA GIMNAZIALA, FAUREI	618297	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5360	Neamt	SCOALA GIMNAZIALA "VASILE CONTA", GHINDAOANI	615295	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5361	Neamt	SCOALA GIMNAZIALA, URECHENI	623319	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5362	Neamt	SCOALA GIMNAZIALA "NICOLAE GRIGORESCU", AGAPIA	614978	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5363	Neamt	COLEGIUL TEHNIC, PIATRA NEAMT	792201	Unitate de învăţământ	Colegiu Tehnic	Colegiu	Unitate de învăţământ	Colegiu Tehnic
5364	Neamt	SCOALA GIMNAZIALA, DOBRENI	617619	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5365	Neamt	SCOALA GIMNAZIALA "DUMITRU ALMAS", NEGRESTI	617621	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5366	Neamt	SCOALA GIMNAZIALA, TIMISESTI	622834	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5367	Neamt	SCOALA GIMNAZIALA "GRIGORE UNGUREANU", CEAHLAU	616988	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5368	Neamt	SCOALA GIMNAZIALA "I. I. MIRONESCU", TAZLAU	622676	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5369	Neamt	LICEUL TEHNOLOGIC "SPIRU HARET", PIATRA NEAMT	270613132	Unitate de învăţământ	Liceu economic	Liceu	Unitate de învăţământ	Liceu economic
5370	Neamt	LICEUL TEHNOLOGIC, OGLINZI-RAUCESTI	270621103	Unitate de învăţământ	Liceu industrial	Liceu	Unitate de învăţământ	Liceu industrial
5371	Neamt	GRADINITA PARTICULARA CU PROGRAM NORMAL "CRISTOS REGE", PIATRA NEAMT	3044734	Unitate de învăţământ	Gradiniţă cu program normal	Gradiniţă	Unitate de învăţământ	Gradiniţă cu program normal
5372	Neamt	GRADINITA PARTICULARA CU PROGRAM PRELUNGIT "VINCENZINA CUSMANO", PIATRA NEAMT	3248639	Unitate de învăţământ	Gradiniţă cu program prelungit	Gradiniţă	Unitate de învăţământ	Gradiniţă cu program prelungit
5373	Neamt	SCOALA GIMNAZIALA, BODESTI	270616055	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5374	Neamt	SCOALA GIMNAZIALA "ANTONIE MURESIANU", BIRA	270615697	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5375	Neamt	SCOALA POSTLICEALA "ROMAN MUSAT" ROMAN	3304196	Unitate de învăţământ	Şcoala postliceală	Scoală postliceală	Unitate de învăţământ	Şcoala postliceală
5376	Neamt	LICEUL TEHNOLOGIC, ADJUDENI	270622755	Unitate de învăţământ	Liceu industrial	Liceu	Unitate de învăţământ	Liceu industrial
5377	Neamt	GRĂDINIȚA CU PROGRAM PRELUNGIT, ROMAN		Unitate de învăţământ	Gradiniţă cu program prelungit	Gradiniţă	Unitate de învăţământ	Gradiniţă cu program prelungit
5378	Neamt	SCOALA POSTLICEALA SANITARA "CAROL DAVILA", ROMAN	273631939	Unitate de învăţământ	Şcoala postliceală	Scoală postliceală	Unitate de învăţământ	Şcoala postliceală
5379	Neamt	SCOALA POSTLICEALA SANITARA "CENTRUL DE STUDII EUROPEAN", PIATRA NEAMT	28172685	Unitate de învăţământ	Şcoala postliceală	Scoală postliceală	Unitate de învăţământ	Şcoala postliceală
5380	Neamt	CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA, ROMAN	612932	Unitate de învăţământ	Şcoala specială - alte deficienţe	Şcoală specială	Unitate de învăţământ	Şcoala specială - alte deficienţe
5381	Neamt	SCOALA GIMNAZIALA "MIHAI EMINESCU", ROMAN	613962	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5382	Neamt	SCOALA GIMNAZIALA "VASILE ALECSANDRI", ROMAN	613766	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5383	Neamt	LICEUL TEORETIC, BICAZ	792550	Unitate de învăţământ	Liceu teoretic	Liceu	Unitate de învăţământ	Liceu teoretic
5384	Neamt	SCOALA GIMNAZIALA, BIRGAUANI	970786	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5385	Neamt	SEMINARUL TEOLOGIC ORTODOX "SFINTII IMPARATI CONSTANTIN SI ELENA", PIATRA NEAMT	639058	Unitate de învăţământ	Seminar teologic	Liceu	Unitate de învăţământ	Seminar teologic
5386	Neamt	SCOALA DE ARTA "SERGIU CELIBIDACHE", ROMAN	613742	Unitate de învăţământ	Şcoala cu clasele I-VIII cu program de muzică	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII cu program de muzică
5387	Neamt	LICEUL CU PROGRAM SPORTIV, PIATRA NEAMT	1324063	Unitate de învăţământ	Liceu de educaţie fizică şi sport	Liceu	Unitate de învăţământ	Liceu de educaţie fizică şi sport
5388	Neamt	SCOALA GIMNAZIALA, DRAGANESTI	616794	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5389	Neamt	SCOALA GIMNAZIALA, SECUIENI	622028	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5390	Neamt	SCOALA GIMNAZIALA, VALENI	616562	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5391	Neamt	SCOALA GIMNAZIALA, TUPILATI	623101	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5392	Neamt	LICEUL TEOLOGIC ORTODOX "CUVIOASA PARASCHEVA", AGAPIA	1324166	Unitate de învăţământ	Liceu teologic	Liceu	Unitate de învăţământ	Liceu teologic
5393	Neamt	SCOALA GIMNAZIALA "EPISCOP MELCHISEDEC STEFANESCU", GIRCINA	618728	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5394	Neamt	SCOALA GIMNAZIALA, GHERAESTI	618405	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5395	Neamt	SCOALA GIMNAZIALA "PROF. GHEORGHE DUMITREASA", GIROV	618534	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5396	Neamt	LICEUL TEORETIC "MIHAIL SADOVEANU", BORCA	1317266	Unitate de învăţământ	Liceu teoretic	Liceu	Unitate de învăţământ	Liceu teoretic
5397	Neamt	SCOALA GIMNAZIALA "IEREMIA IRIMESCU", BRUSTURI	616782	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5398	Neamt	SCOALA GIMNAZIALA, COSTISA	617229	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5399	Neamt	LICEUL PARTICULAR NR. 1, PIATRA NEAMT	3242996	Unitate de învăţământ	Liceu teoretic	Liceu	Unitate de învăţământ	Liceu teoretic
5400	Olt	GRADINITA CU PROGRAM PRELUNGIT "FLOARE DE TEI" CORABIA	629923	Unitate de învăţământ	Gradiniţă cu program prelungit	Gradiniţă	Unitate de învăţământ	Gradiniţă cu program prelungit
5401	Olt	SCOALA GIMNAZIALA CORBU	628151	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5402	Olt	COLEGIUL NATIONAL "A.I.CUZA" CORABIA	627781	Unitate de învăţământ	Colegiu Naţional	Colegiu	Unitate de învăţământ	Colegiu Naţional
5403	Olt	SCOALA GIMNAZIALA NR.2 CARACAL	981668	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5404	Olt	LICEUL TEHNOLOGIC IZVOARELE	628620	Unitate de învăţământ	Liceu agricol	Liceu	Unitate de învăţământ	Liceu agricol
5405	Olt	SCOALA GIMNAZIALA POGANU	991974	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5406	Olt	SCOALA GIMNAZIALA MIHAESTI	628709	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5407	Olt	GRADINITA CU PROGRAM NORMAL NR 1 CARACAL	630013	Unitate de învăţământ	Gradiniţă cu program normal	Gradiniţă	Unitate de învăţământ	Gradiniţă cu program normal
5408	Olt	LICEUL TEHNOLOGIC PIATRA-OLT	99142	Unitate de învăţământ	Liceu industrial	Liceu	Unitate de învăţământ	Liceu industrial
5409	Olt	COLEGIUL TEHNIC "ION MINCU" SLATINA	627743	Unitate de învăţământ	Colegiu Tehnic	Colegiu	Unitate de învăţământ	Colegiu Tehnic
5410	Olt	SCOALA GIMNAZIALA OBARSIA	628838	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5411	Olt	LICEUL TEHNOLOGIC DRAGANESTI-OLT	1109504	Unitate de învăţământ	Liceu industrial	Liceu	Unitate de învăţământ	Liceu industrial
5412	Olt	SCOALA GIMNAZIALA SIMBURESTI	629258	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
5413	Olt	SCOALA GIMNAZIALA BREBENI	628046	Unitate de învăţământ	Şcoala cu clasele I-VIII	Gimnaziu ( clasele I-VIII sau I-X)	Unitate de învăţământ	Şcoala cu clasele I-VIII
